,COUNTY,NPI,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,GE65_Tot_Clms,GE65_Tot_30day_Fills,GE65_Tot_Drug_Cst,GE65_Tot_Day_Suply,GE65_Tot_Benes
276,12051,40,1198,1994.8,59120,1695929.64,256.0,398.0,751.0,633742.4,22416.0,0.0
277,12053,22,2243,3654.1000000000004,107576,3205711.58,538.0,1183.0,1997.5,1760133.21,58962.0,313.0
278,12055,51,2610,3859.6,112967,3392161.05,464.0,996.0,1452.5,1272137.69,42369.0,53.0
279,12057,114,3288,5026.1,147295,4333614.25,391.0,1281.0,1967.4,1699029.52,57650.0,52.0
280,12059,4,86,114.6,3328,107593.63999999998,0.0,0.0,0.0,0.0,0.0,0.0
281,12061,23,1402,2485.6,73499,2104118.07,241.0,967.0,1740.6,1485127.4900000002,51430.0,15.0
282,12063,18,329,485.2,14271,422249.0,0.0,92.0,134.5,113943.3,3937.0,0.0
283,12065,3,49,54.4,1590,51159.100000000006,0.0,38.0,43.4,41569.08,1260.0,0.0
284,12069,222,6470,10991.2,323571,9459217.52,1128.0,3459.0,5873.9,5097694.03,172532.0,226.0
285,12071,143,4749,7820.7,230223,6644557.47,681.0,2534.0,4281.6,3709412.5300000003,126098.0,62.0
286,12073,54,1777,2642.5,77302,2213580.11,289.0,794.0,1237.6999999999998,1039251.5700000001,36381.0,0.0
287,12075,9,178,319.3,9456,275698.7,0.0,0.0,0.0,0.0,0.0,0.0
288,12077,1,12,21.2,636,19729.06,0.0,0.0,0.0,0.0,0.0,0.0
289,12079,4,73,131.6,3908,106559.88,12.0,33.0,62.7,49471.08,1868.0,0.0
290,12081,80,3345,4954.6,145092,4335365.09,621.0,1229.0,1763.9,1540634.6400000001,51463.0,101.0
291,12083,165,3850,7128.1,210715,6175306.18,390.0,2306.0,4362.2,3788064.34,128997.0,81.0
292,12085,52,4198,7402.1,218512,6473209.97,931.0,3499.0,6182.9,5412596.92,182542.0,494.0
293,12086,381,25846,36950.0,1087206,32335695.25,6034.0,14298.0,18753.0,16409269.41,548908.0,878.0
294,12087,3,69,106.4,3101,90769.03,0.0,40.0,55.2,45919.44,1610.0,0.0
295,12089,14,443,757.5,22294,688013.47,51.0,282.0,502.5,456731.5,14794.0,36.0
296,12091,20,521,813.6,23818,728989.53,31.0,178.0,229.9,203364.78999999998,6647.0,19.0
297,12093,6,219,279.9,8202,243609.06,36.0,0.0,0.0,0.0,0.0,0.0
298,12095,88,4351,7226.1,212595,6342743.97,917.0,2329.0,3709.8,3278373.31,108897.0,365.0
299,12097,35,1786,3036.1,89608,2637530.72,400.0,661.0,1085.5,958855.42,31919.0,80.0
300,12099,193,9903,16268.4,478371,14263873.89,1806.0,6989.0,11790.9,10346834.64,347059.0,713.0
301,12101,83,3371,5487.6,161370,4709644.5,648.0,1921.0,3168.9,2705051.89,93180.0,176.0
302,12103,72,2641,4295.1,126161,3747362.6,434.0,1035.0,1602.4,1375902.42,47019.0,88.0
303,12105,94,4246,6400.6,187335,5403101.39,854.0,1997.0,2869.3,2422937.91,83619.0,166.0
304,12107,10,325,487.4,14213,427606.02,47.0,185.0,275.7,235750.51,8084.0,34.0
305,12109,36,1597,2484.7999999999997,72867,2154553.4899999998,274.0,990.0,1601.6,1393286.09,47060.0,20.0
306,12111,27,958,1613.0,47568,1407742.6199999999,188.0,142.0,248.4,215174.22,7310.0,12.0
307,12113,19,453,677.1,19877,551170.72,25.0,135.0,208.3,163336.48,6132.0,0.0
308,12115,124,5729,8650.8,253458,7523045.35,958.0,2865.0,4287.9,3751379.4,125255.0,38.0
309,12117,44,1544,2393.9,70208,2096586.8,249.0,800.0,1216.8,1069872.31,35672.0,85.0
310,12119,177,4659,8271.2,243886,7095208.82,820.0,2734.0,4866.7,4203073.16,143232.0,166.0
311,12121,29,1008,1618.6000000000001,47474,1435829.73,236.0,418.0,643.6,563320.25,18818.0,0.0
312,12123,2,26,26.0,740,23302.4,0.0,0.0,0.0,0.0,0.0,0.0
313,12125,2,55,79.6,2340,72396.18,0.0,16.0,25.6,23549.58,762.0,0.0
314,12127,46,2600,4531.1,133613,4025615.78,608.0,1429.0,2606.8,2324971.07,76950.0,273.0
315,12129,3,80,89.4,2306,80151.70999999999,11.0,0.0,0.0,0.0,0.0,0.0
316,12131,15,504,756.9,22089,686436.54,36.0,186.0,258.1,232813.13,7490.0,19.0
317,12133,10,160,255.0,7556,219575.75999999998,0.0,0.0,0.0,0.0,0.0,0.0
318,13001,9,201,234.2,6728,203203.5,0.0,58.0,64.5,50896.52,1880.0,0.0
319,13003,1,12,13.8,392,12379.82,0.0,0.0,0.0,0.0,0.0,0.0
320,13005,19,441,535.3,15554,438185.03,38.0,58.0,64.5,50896.52,1880.0,0.0
321,13009,38,1274,1784.5,52008,1600801.87,123.0,304.0,411.2,359303.91000000003,11932.0,0.0
322,13011,34,2033,2694.7,77919,2338925.48,303.0,877.0,1088.4,943436.09,31362.0,0.0
323,13013,15,386,560.9,16337,494879.38,33.0,201.0,255.2,229629.34,7373.0,0.0
324,13015,23,958,1585.5,46582,1398000.59,155.0,332.0,566.5,514777.67000000004,16634.0,46.0
325,13017,22,616,932.8,27146,823802.66,0.0,120.0,205.79999999999998,163139.82,6006.0,0.0
326,13019,52,2206,2947.6,85972,2608962.98,380.0,946.0,1226.2,1087629.68,35628.0,0.0
327,13021,34,2208,3461.8,101510,3080698.3,532.0,1113.0,1752.7,1543632.73,51418.0,270.0
328,13025,10,272,316.0,9260,283769.94,0.0,114.0,142.8,131707.26,4248.0,0.0
329,13027,26,967,1397.8,40779,1246124.26,193.0,551.0,734.8,643435.62,21322.0,33.0
330,13029,4,168,273.5,8022,247339.86,28.0,115.0,184.8,170938.0,5412.0,0.0
331,13031,30,1238,1725.3999999999999,50142,1550640.81,129.0,684.0,933.9,843044.04,27102.0,0.0
332,13033,1,17,21.0,602,19023.23,0.0,17.0,21.0,19023.23,602.0,0.0
333,13035,14,333,474.1,14002,388445.82999999996,25.0,119.0,163.1,129878.58,4830.0,0.0
334,13039,8,216,248.39999999999998,7300,225747.69,0.0,138.0,170.4,156762.21,5032.0,0.0
335,13043,2,52,55.6,1572,50136.68,0.0,52.0,55.6,50136.68,1572.0,0.0
336,13045,25,953,1464.6,42974,1309754.74,169.0,446.0,667.7,601190.3,19603.0,39.0
337,13047,37,1287,1997.4,58635,1742004.78,154.0,725.0,1142.8,994090.96,33651.0,0.0
338,13049,8,244,284.0,8336,258408.34,0.0,114.0,142.8,131707.26,4248.0,0.0
339,13051,70,2880,4627.1,135686,4093799.95,544.0,1166.0,1899.0,1674649.44,55685.0,125.0
340,13055,16,468,663.8,19316,571219.16,82.0,234.0,333.6,294904.0,9636.0,0.0
341,13057,42,1158,1740.0,50799,1535970.7,94.0,597.0,925.0,801019.24,27053.0,0.0
342,13059,38,1661,2549.6,74386,2316075.72,277.0,880.0,1282.9,1168809.23,37242.0,32.0
343,13063,19,903,1588.8,46804,1460172.6099999999,227.0,534.0,915.4,837075.4,26978.0,121.0
344,13065,2,44,54.099999999999994,1558,48696.46000000001,0.0,0.0,0.0,0.0,0.0,0.0
345,13067,45,1667,2596.2,75730,2283999.85,244.0,946.0,1503.5,1344091.81,43997.0,17.0
346,13069,32,1054,1491.5,43537,1348228.2,138.0,341.0,507.70000000000005,470811.3,14904.0,0.0
347,13071,28,2014,2732.4,79320,2459846.58,392.0,1328.0,1811.6,1631555.56,52716.0,0.0
348,13073,29,1182,1908.7,56056,1726501.97,196.0,339.0,554.0,500124.68,16336.0,0.0
349,13075,9,222,280.9,8100,256305.08,24.0,31.0,31.9,29132.6,912.0,0.0
350,13077,17,706,973.9,28204,873512.6799999999,106.0,306.0,421.3,381290.13999999996,12186.0,0.0
351,13079,8,305,414.3,12124,367528.20999999996,47.0,160.0,231.3,202622.26,6748.0,0.0
352,13081,10,884,1098.8,31814,975022.02,234.0,362.0,420.6,376096.24,12168.0,76.0
353,13085,37,729,973.7,28202,853689.53,0.0,300.0,418.4,346287.81,12136.0,0.0
354,13087,3,117,155.1,4471,137989.7,12.0,35.0,38.6,35134.74,1078.0,0.0
355,13089,44,1628,2435.5,71415,2179691.96,227.0,854.0,1191.1,1070060.6,34795.0,76.0
356,13091,7,250,338.8,9906,284781.53,24.0,45.0,52.5,46141.98,1524.0,0.0
357,13093,10,884,1098.8,31814,975022.02,234.0,362.0,420.6,376096.24,12168.0,76.0
358,13095,37,1788,2785.3,81998,2496452.65,276.0,670.0,1046.9,948104.84,30709.0,63.0
359,13097,25,639,977.6,28712,855382.7,119.0,258.0,407.90000000000003,364794.5,12037.0,17.0
360,13099,5,105,132.3,3828,108239.34999999999,0.0,26.0,30.0,23300.64,856.0,0.0
361,13103,4,124,195.8,5732,177121.61,28.0,55.0,91.3,80698.6,2680.0,17.0
362,13105,14,649,934.7,27238,804756.0,110.0,374.0,539.1,452289.36,15666.0,0.0
363,13107,31,1825,2341.4,67511,2041990.3499999999,366.0,1154.0,1589.1,1377295.85,46001.0,0.0
364,13109,10,466,631.8,18296,570207.8999999999,48.0,334.0,441.6,400352.32000000007,12780.0,0.0
365,13111,15,759,1089.2,31812,956574.19,132.0,317.0,434.8,381037.73,12652.0,14.0
366,13113,18,465,795.4000000000001,23398,695476.01,62.0,199.0,310.5,268323.22,9104.0,24.0
367,13115,41,1412,1936.7,56408,1715600.26,192.0,594.0,756.0,664045.3,21832.0,22.0
368,13117,43,1487,2337.9,68714,2103187.12,197.0,910.0,1390.1,1251299.7,40859.0,30.0
369,13119,42,2430,3279.8,95005,2856782.47,395.0,1106.0,1428.3999999999999,1229816.01,41256.0,16.0
370,13121,126,4934,7749.6,227566,6884535.14,876.0,2710.0,4151.3,3720346.4699999997,121794.0,150.0
371,13123,60,2219,3027.9,88166,2690895.04,194.0,1096.0,1376.4,1191056.79,39985.0,14.0
372,13127,20,1429,2098.5,61112,1893721.12,277.0,797.0,1150.2,1033249.1000000001,33434.0,137.0
373,13129,62,2131,3077.8,89945,2736798.37,224.0,958.0,1214.6,1069134.86,35316.0,22.0
374,13131,36,1154,1423.2,41040,1247148.54,70.0,571.0,654.0,573869.73,18782.0,46.0
375,13133,54,1708,2413.2,70364,2075974.5,130.0,594.0,751.2,662853.02,21732.0,0.0
376,13135,65,3186,5271.1,155142,4750473.6899999995,686.0,1840.0,2874.6,2609776.9299999997,84496.0,191.0
377,13137,32,1602,2097.4,60643,1803979.97,228.0,879.0,1099.7,952964.25,31761.0,28.0
378,13139,75,2161,3374.6,99035,2921079.39,263.0,992.0,1513.2,1306539.21,44342.0,54.0
379,13141,31,1033,1517.8999999999999,44275,1361957.7000000002,123.0,304.0,411.2,359303.91000000003,11932.0,0.0
380,13143,5,276,351.1,10200,315598.6,33.0,122.0,152.0,138046.3,4398.0,0.0
381,13147,25,1058,1477.8,42939,1270301.39,140.0,512.0,734.5,626163.34,21346.0,16.0
382,13149,12,294,429.2,12544,372264.04000000004,28.0,70.0,112.2,96264.32,3288.0,0.0
383,13151,24,994,1738.9,51375,1550610.23,239.0,539.0,919.9,825504.4199999999,27138.0,121.0
384,13153,20,536,799.6,23494,690301.53,61.0,278.0,418.79999999999995,366028.19,12252.0,0.0
385,13155,28,798,1204.0,35154,1076260.62,32.0,216.0,334.6,286847.6,9810.0,0.0
386,13157,24,690,985.7,28633,861982.03,48.0,396.0,465.20000000000005,405950.97,13329.0,0.0
387,13159,13,488,706.0,20642,629337.87,24.0,237.0,321.1,290000.48,9344.0,0.0
388,13161,21,495,602.8,17476,497758.56,38.0,58.0,64.5,50896.52,1880.0,0.0
389,13163,1,53,94.3,2774,89852.32,12.0,0.0,0.0,0.0,0.0,0.0
390,13169,40,1325,1866.4,54400,1678238.34,134.0,270.0,372.9,329582.99,10816.0,0.0
391,13171,9,139,202.8,5890,174716.02,0.0,24.0,45.2,32043.12,1348.0,0.0
392,13173,6,156,215.6,6233,197026.1,12.0,69.0,94.3,83201.54999999999,2695.0,0.0
393,13175,15,1027,1299.2,37636,1170274.21,170.0,674.0,874.2,785384.62,25340.0,0.0
394,13177,17,820,1333.3,39204,1215017.91,144.0,424.0,673.7,624549.02,19783.0,63.0
395,13179,5,246,392.7,11578,327248.39,68.0,168.0,240.4,210290.4,7056.0,0.0
396,13181,2,32,37.4,1064,32673.42,0.0,0.0,0.0,0.0,0.0,0.0
397,13183,7,274,420.7,12366,352362.15,68.0,168.0,240.4,210290.4,7056.0,0.0
398,13185,34,1213,1756.0,51190,1574277.68,229.0,620.0,829.1,726637.17,24017.0,33.0
399,13187,49,1126,1637.1,47835,1426517.33,88.0,323.0,499.8,430597.73,14587.0,0.0
400,13189,4,140,255.60000000000002,7564,231033.62,26.0,0.0,0.0,0.0,0.0,0.0
401,13191,1,57,73.3,2112,67038.05,11.0,57.0,73.3,67038.05,2112.0,11.0
402,13193,7,252,336.0,9822,299414.87,33.0,186.0,258.0,228883.1,7494.0,0.0
403,13195,21,1087,1586.6000000000001,46237,1396957.38,182.0,396.0,540.4,453561.86,15632.0,0.0
404,13197,2,28,30.4,868,25490.08,0.0,0.0,0.0,0.0,0.0,0.0
405,13199,2,48,74.0,2156,69575.88,0.0,22.0,48.0,46164.8,1428.0,0.0
406,13201,5,105,132.3,3828,108239.34999999999,0.0,26.0,30.0,23300.64,856.0,0.0
407,13205,20,968,1452.0,42794,1281434.74,132.0,246.0,373.20000000000005,323555.82,10926.0,0.0
408,13207,28,1796,2768.0,81104,2484783.45,377.0,1060.0,1633.8999999999999,1460409.84,47960.0,231.0
409,13209,18,1521,1933.2,55695,1706566.14,330.0,975.0,1330.8,1171177.89,38463.0,0.0
410,13211,34,1010,1460.2,42610,1238445.0,70.0,252.0,337.4,290418.44,9784.0,0.0
411,13213,45,1769,2521.9,73661,2253735.53,200.0,854.0,1085.0,960794.62,31556.0,22.0
412,13215,63,3012,4686.1,137613,4139170.13,675.0,1300.0,2005.7,1754919.96,58999.0,184.0
413,13217,15,445,629.5,18388,558523.56,54.0,199.0,269.6,239751.08000000002,7812.0,0.0
414,13219,60,2395,3469.6,101051,3114160.33,337.0,1290.0,1768.9,1605466.34,51255.0,32.0
415,13221,1,11,11.0,307,9841.48,0.0,0.0,0.0,0.0,0.0,0.0
416,13223,34,1216,1944.4,57100,1700953.3,199.0,439.0,699.7,633498.9299999999,20541.0,46.0
417,13225,11,312,397.6,11574,353453.43,33.0,186.0,258.0,228883.1,7494.0,0.0
418,13227,23,539,740.2,21438,644072.52,0.0,257.0,364.0,297996.46,10538.0,0.0
419,13229,15,364,442.6,12868,357668.53,50.0,26.0,26.0,23379.73,730.0,0.0
420,13231,1,16,17.8,504,16341.22,0.0,0.0,0.0,0.0,0.0,0.0
421,13233,10,774,1099.6,32132,995680.7000000001,154.0,386.0,554.6,504529.16000000003,16180.0,68.0
422,13235,7,250,338.8,9906,284781.53,24.0,45.0,52.5,46141.98,1524.0,0.0
423,13237,47,1617,2317.9,67419,2078471.6800000002,151.0,490.0,658.8,578309.19,19104.0,0.0
424,13241,5,171,264.4,7746,225875.44,30.0,101.0,150.2,131282.5,4402.0,14.0
425,13245,48,2359,3589.1,104902,3195632.08,387.0,860.0,1362.6,1203168.3699999999,39953.0,59.0
426,13247,22,1124,1870.8,55054,1717563.24,267.0,602.0,963.8,891057.1,28294.0,121.0
427,13249,5,180,197.6,5776,176988.03000000003,0.0,0.0,0.0,0.0,0.0,0.0
428,13251,3,143,198.8,5758,172396.4,21.0,85.0,119.7,99999.55,3476.0,0.0
429,13253,5,105,132.3,3828,108239.34999999999,0.0,26.0,30.0,23300.64,856.0,0.0
430,13255,8,191,276.7,8162,220665.11,25.0,31.0,41.900000000000006,28645.16,1222.0,0.0
431,13257,26,1339,1747.8999999999999,50485,1512981.52,183.0,679.0,829.5999999999999,724046.23,23890.0,0.0
432,13261,21,576,642.0,18714,563710.62,0.0,96.0,122.39999999999999,97732.14,3528.0,0.0
433,13265,6,512,683.0,19900,591804.92,92.0,280.0,387.4,348896.78,11304.0,56.0
434,13267,13,565,740.1,21362,665055.09,84.0,334.0,441.6,400352.32000000007,12780.0,0.0
435,13275,34,1124,1372.6,39560,1202993.88,70.0,560.0,641.0,562204.52,18412.0,46.0
436,13277,46,2024,2676.4,77964,2356505.02,348.0,850.0,1097.4,963921.9,31824.0,0.0
437,13279,25,1688,2113.1,60793,1862406.01,366.0,1043.0,1402.3999999999999,1232170.57,40495.0,0.0
438,13281,9,373,570.2,16688,486624.93999999994,62.0,135.0,207.79999999999998,180298.38,6090.0,14.0
439,13283,21,1620,2041.5,58761,1801413.3299999998,366.0,975.0,1330.8,1171177.89,38463.0,0.0
440,13285,14,342,503.2,14700,441839.92000000004,28.0,92.0,160.2,142429.12,4716.0,0.0
441,13289,7,237,270.3,7867,242153.77000000002,11.0,30.0,30.9,27924.440000000002,868.0,0.0
442,13291,12,484,716.5,20943,624367.65,88.0,171.0,240.8,208883.29,6969.0,0.0
443,13293,18,503,734.9,21402,649262.66,32.0,172.0,282.4,256734.81,8294.0,0.0
444,13295,41,1379,2155.2,63307,1872143.8,154.0,747.0,1184.0,1030929.06,34871.0,0.0
445,13297,37,1276,1824.0,53084,1649607.52,171.0,464.0,649.9,588640.91,18895.0,0.0
446,13299,28,976,1345.4,39437,1198726.24,138.0,396.0,617.6,536107.39,18188.0,0.0
447,13301,4,140,255.60000000000002,7564,231033.62,26.0,0.0,0.0,0.0,0.0,0.0
448,13303,4,64,69.19999999999999,1984,57645.36,0.0,64.0,69.19999999999999,57645.36,1984.0,0.0
449,13305,9,216,341.2,10022,310626.08,34.0,68.0,85.0,77273.01000000001,2462.0,0.0
450,13307,2,28,30.4,868,25490.08,0.0,0.0,0.0,0.0,0.0,0.0
451,13311,25,379,497.5,14458,422512.89,0.0,82.0,113.19999999999999,98794.65,3288.0,0.0
452,13313,58,2111,3255.2999999999997,95470,2869955.14,252.0,1143.0,1771.1,1561345.53,52056.0,45.0
453,13315,32,1500,2031.6,58960,1798824.68,234.0,482.0,626.4,539236.06,18174.0,76.0
454,13317,8,544,720.4,20964,624478.34,92.0,280.0,387.4,348896.78,11304.0,56.0
455,13319,44,2128,2869.7,83470,2581336.83,293.0,914.0,1216.2,1087043.17,35288.0,0.0
456,13321,48,2982,4184.4,122114,3741281.32,524.0,1574.0,2184.7999999999997,1955111.38,63642.0,0.0
457,15001,26,998,1682.0,49372,1430865.21,112.0,561.0,942.6,793809.06,27686.0,68.0
458,15003,95,4337,8815.3,261459,7554325.41,904.0,2701.0,5601.1,4784153.87,166289.0,246.0
459,15007,8,431,680.4,20000,568151.73,92.0,262.0,414.5,346994.58,12196.0,50.0
460,15009,7,348,709.6,21018,618693.15,75.0,169.0,334.09999999999997,292717.35,9885.0,34.0
461,16001,75,2641,3745.2,108874,3171869.11,313.0,1733.0,2531.3,2134258.78,73797.0,0.0
462,16003,4,58,63.8,1786,56632.59,0.0,19.0,19.4,16936.11,556.0,0.0
463,16005,14,375,566.2,16539,446183.99,49.0,53.0,81.0,64460.21,2374.0,0.0
464,16009,16,260,354.59999999999997,10496,244753.86,0.0,0.0,0.0,0.0,0.0,0.0
465,16011,60,2599,3772.1,109633,3232989.47,429.0,1083.0,1620.5,1400532.74,47264.0,204.0
466,16013,2,114,134.4,3876,119934.08,0.0,76.0,96.4,86767.7,2812.0,0.0
467,16017,11,307,401.8,11622,339524.25,24.0,181.0,226.2,189963.88,6534.0,0.0
468,16019,47,2071,3116.7,90835,2693013.5,348.0,944.0,1453.6000000000001,1255193.52,42514.0,204.0
469,16021,4,132,162.8,4660,139316.44,0.0,132.0,162.8,139316.44,4660.0,0.0
470,16025,2,114,134.4,3876,119934.08,0.0,76.0,96.4,86767.7,2812.0,0.0
471,16027,38,1115,1482.7,43033,1253416.3499999999,87.0,511.0,668.3,554528.9299999999,19403.0,0.0
472,16031,7,97,121.19999999999999,3544,107715.43,0.0,0.0,0.0,0.0,0.0,0.0
473,16035,1,11,12.8,364,11170.1,0.0,11.0,12.8,11170.1,364.0,0.0
474,16039,6,116,128.5,3692,108461.05,0.0,43.0,43.0,36262.42,1218.0,0.0
475,16041,2,22,40.2,1180,37994.5,0.0,22.0,40.2,37994.5,1180.0,0.0
476,16043,5,255,305.3,8792,253006.15,26.0,156.0,186.4,154058.12,5388.0,0.0
477,16045,12,398,544.6,15794,471880.41,11.0,153.0,256.9,222335.77000000002,7550.0,0.0
478,16047,7,305,383.2,11070,324569.82,0.0,174.0,223.2,201827.76,6452.0,0.0
479,16049,8,230,262.0,7438,228117.24,0.0,108.0,115.0,98137.56,3222.0,0.0
480,16051,3,67,84.7,2461,72315.12,0.0,28.0,35.0,29792.54,1028.0,0.0
481,16053,10,325,437.2,12687,346842.8,50.0,96.0,131.8,98975.23,3842.0,0.0
482,16055,50,1806,2494.6,72561,2069293.8,227.0,664.0,871.6,724625.69,25260.0,0.0
483,16061,9,241,274.8,7802,239287.34,0.0,119.0,127.80000000000001,109307.66,3586.0,0.0
484,16063,7,305,383.2,11070,324569.82,0.0,174.0,223.2,201827.76,6452.0,0.0
485,16065,7,277,335.9,9704,272660.13,26.0,156.0,186.4,154058.12,5388.0,0.0
486,16067,7,97,121.19999999999999,3544,107715.43,0.0,0.0,0.0,0.0,0.0,0.0
487,16069,12,274,356.8,10289,301256.57,12.0,158.0,224.4,186526.34,6499.0,0.0
488,16073,1,17,19.0,538,19717.09,0.0,0.0,0.0,0.0,0.0,0.0
489,16075,21,720,968.1,28032,824611.15,60.0,202.0,334.4,281116.28,9840.0,0.0
490,16079,4,154,173.1,4932,146575.22,0.0,65.0,74.2,60454.05,2120.0,0.0
491,16081,2,22,30.6,912,19653.98,0.0,0.0,0.0,0.0,0.0,0.0
492,16083,10,325,437.2,12687,346842.8,50.0,96.0,131.8,98975.23,3842.0,0.0
493,16085,4,58,63.8,1786,56632.59,0.0,19.0,19.4,16936.11,556.0,0.0
494,16087,12,422,566.2,16420,470911.72000000003,60.0,82.0,129.2,99088.76000000001,3808.0,0.0
495,17001,27,776,1030.2,29873,874773.24,42.0,495.0,683.3,589737.93,19864.0,0.0
496,17005,11,408,579.3,16936,507377.16000000003,27.0,273.0,413.8,363488.6,12144.0,0.0
497,17007,32,1302,2066.3,60712,1795912.02,243.0,644.0,1090.1,945305.89,32172.0,0.0
498,17011,8,446,521.1,14734,455835.39,39.0,249.0,300.0,256687.26,8454.0,0.0
499,17013,1,12,12.0,336,11038.5,0.0,12.0,12.0,11038.5,336.0,0.0
500,17015,5,155,208.2,6030,184554.32,35.0,127.0,169.2,151935.3,4896.0,0.0
501,17017,2,54,54.0,1552,48874.64,0.0,24.0,24.0,21726.2,696.0,0.0
502,17019,43,1595,2280.6,66347,1967031.35,136.0,1333.0,1942.0,1693794.7,56575.0,26.0
503,17021,9,172,248.7,7250,206822.45,0.0,78.0,105.6,82613.82,3042.0,0.0
504,17023,7,152,170.5,4828,147947.1,0.0,0.0,0.0,0.0,0.0,0.0
505,17025,1,12,22.4,672,10920.54,0.0,0.0,0.0,0.0,0.0,0.0
506,17027,41,1736,3235.1,95448,2759061.16,315.0,613.0,979.2,840127.04,28768.0,0.0
507,17029,27,1063,1297.8,37458,1151674.14,96.0,465.0,524.5,469305.48,15056.0,0.0
508,17031,616,25510,42111.7,1237505,36661784.16,4422.0,13348.0,22688.4,19841069.43,668014.0,1022.0
509,17033,4,63,65.0,1842,57706.73,0.0,30.0,30.0,26309.34,852.0,0.0
510,17035,32,1443,1686.3,48516,1488756.65,144.0,753.0,817.3,726050.64,23366.0,0.0
511,17037,16,625,1144.5,33719,999689.2,109.0,353.0,685.6,603368.44,20233.0,76.0
512,17039,5,83,119.8,3514,107420.36,0.0,40.0,42.0,38003.86,1188.0,0.0
513,17041,2,38,52.4,1512,48760.48,0.0,0.0,0.0,0.0,0.0,0.0
514,17043,107,4844,8172.6,240112,7175254.37,948.0,2949.0,5058.9,4427704.7700000005,148782.0,354.0
515,17045,4,99,103.0,2848,88880.83,0.0,0.0,0.0,0.0,0.0,0.0
516,17047,1,78,85.8,2464,75537.02,11.0,55.0,61.9,54897.47,1786.0,0.0
517,17049,32,1090,1299.9,37436,1111427.3599999999,48.0,658.0,755.4,640865.02,21690.0,0.0
518,17051,6,178,271.0,7936,242433.59999999998,0.0,124.0,190.6,171403.03999999998,5604.0,0.0
519,17053,29,969,1421.8,41478,1265113.71,0.0,894.0,1305.2,1160099.0,38048.0,0.0
520,17055,21,423,534.8,15442,457561.93,28.0,188.0,238.4,194715.6,6928.0,0.0
521,17059,7,553,704.3,20326,608505.5900000001,75.0,440.0,531.3,458208.98,15260.0,0.0
522,17063,6,670,1062.2,31138,917895.07,167.0,501.0,784.8,677670.62,22988.0,120.0
523,17065,8,576,728.1999999999999,21006,629357.49,75.0,440.0,531.3,458208.98,15260.0,0.0
524,17073,9,472,542.3,15260,472234.39,39.0,281.0,339.0,284562.26,9574.0,0.0
525,17075,11,266,480.6,14228,421422.0,0.0,98.0,185.5,160479.91,5490.0,0.0
526,17077,16,576,726.0,20895,648155.8400000001,70.0,244.0,334.0,299755.17000000004,9655.0,33.0
527,17079,9,449,478.8,13680,418426.01,48.0,288.0,292.79999999999995,256745.16,8310.0,0.0
528,17081,38,1638,3181.2,93953,2731920.4,338.0,555.0,921.6,802129.26,27094.0,33.0
529,17083,5,221,343.7,10129,300008.74,42.0,147.0,238.5,209782.16999999998,7044.0,0.0
530,17085,10,298,397.1,11494,351955.33999999997,35.0,170.0,221.79999999999998,197157.5,6426.0,0.0
531,17089,58,3151,5326.2,156626,4646507.59,620.0,1274.0,2310.8,2019898.14,68175.0,102.0
532,17091,22,949,1341.1,38837,1164892.88,170.0,484.0,730.8,655394.4199999999,21169.0,60.0
533,17093,38,1568,2471.0,72431,2153399.31,271.0,861.0,1358.9,1165743.93,39881.0,111.0
534,17095,45,786,1299.8999999999999,37368,1163793.63,0.0,294.0,384.90000000000003,354424.35,11244.0,0.0
535,17097,64,2399,3784.1,110741,3310626.05,369.0,1711.0,2769.2,2426207.45,81158.0,0.0
536,17099,13,184,252.9,7364,208488.55,0.0,61.0,76.9,57854.58,2212.0,0.0
537,17101,6,168,200.7,5814,180335.07,0.0,35.0,41.9,36607.520000000004,1234.0,0.0
538,17103,58,3188,4515.2,130738,4013865.8000000003,368.0,1240.0,1718.8,1586240.7,49818.0,0.0
539,17105,7,106,173.6,5076,152692.13,0.0,41.0,43.0,33351.5,1212.0,0.0
540,17107,1,14,16.7,494,14548.96,0.0,14.0,16.7,14548.96,494.0,0.0
541,17111,22,1352,2054.3,60126,1778533.6500000001,257.0,594.0,912.2,789449.46,26694.0,12.0
542,17113,32,1082,1624.3,47458,1434315.31,52.0,982.0,1443.3,1285612.94,42085.0,0.0
543,17115,3,182,284.2,8358,238284.71,48.0,132.0,213.8,178085.52,6288.0,0.0
544,17117,14,384,577.6,16886,497346.65,59.0,238.0,360.29999999999995,309374.13,10533.0,31.0
545,17119,86,2287,3024.0,87218,2695279.13,370.0,1578.0,2102.1,1905634.0699999998,60586.0,262.0
546,17121,38,1485,2901.8,85708,2470137.17,288.0,388.0,658.4000000000001,560840.44,19384.0,0.0
547,17123,1,46,51.4,1456,46980.06,0.0,0.0,0.0,0.0,0.0,0.0
548,17127,18,368,478.8,13914,419174.74,0.0,106.0,173.6,152843.12,5126.0,0.0
549,17129,2,54,54.0,1552,48874.64,0.0,24.0,24.0,21726.2,696.0,0.0
550,17131,46,827,1342.7,38587,1202082.83,0.0,335.0,427.7,392713.55,12463.0,0.0
551,17135,8,200,259.6,7548,220956.84,0.0,70.0,99.6,88278.4,2892.0,0.0
552,17137,1,12,12.0,336,10957.75,0.0,12.0,12.0,10957.75,336.0,0.0
