,COUNTY,NPI,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,GE65_Tot_Clms,GE65_Tot_30day_Fills,GE65_Tot_Drug_Cst,GE65_Tot_Day_Suply,GE65_Tot_Benes
272,10001,45,1907,3258.1,95718,3021307.81,401.0,1087.0,1880.1,1739007.65,55220.0,14.0
273,10003,100,4970,9489.2,280345,8869935.31,1216.0,2206.0,4263.6,3954823.72,126056.0,116.0
274,10005,76,4383,7675.6,225878,7023569.51,900.0,2691.0,4853.0,4403735.97,142987.0,242.0
275,11001,111,3045,4478.3,131315,4172676.74,319.0,1302.0,2068.4,1941339.78,60882.0,44.0
276,12001,258,8492,13827.5,406438,12748702.5,1502.0,2944.0,4789.1,4457774.93,140953.0,330.0
277,12003,4,146,242.2,7115,229239.90000000002,22.0,42.0,92.4,89747.33,2758.0,0.0
278,12005,56,2059,3503.6,103367,3245709.37,409.0,963.0,1737.8999999999999,1622804.5,51467.0,143.0
279,12007,18,380,528.9,15356,468849.82,11.0,81.0,110.6,105205.71,3240.0,0.0
280,12009,123,7342,11703.8,343120,10761811.45,1619.0,4613.0,7422.8,6833060.95,217674.0,655.0
281,12011,177,7295,11329.6,332312,10447586.52,1508.0,4185.0,6563.8,6057576.24,192609.0,410.0
282,12013,11,556,688.0,19782,609692.47,96.0,309.0,357.1,331719.13,10198.0,0.0
283,12015,128,8498,14158.7,416371,13139411.87,1776.0,5718.0,9871.1,9203434.71,290781.0,497.0
284,12017,43,1393,2441.9,72119,2194085.79,346.0,465.0,799.1,717742.04,23545.0,0.0
285,12019,45,1361,2003.2,58497,1859282.76,138.0,670.0,1005.1,926103.7,29436.0,44.0
286,12021,230,9352,16049.8,471888,14727637.120000001,1839.0,5253.0,8817.3,8159164.83,258328.0,365.0
287,12023,45,2108,3055.5,89004,2850110.73,506.0,1122.0,1597.8,1493716.06,46474.0,100.0
288,12027,36,1928,2401.6,69416,2152286.08,388.0,832.0,974.0,867090.6799999999,28040.0,0.0
289,12029,3,133,192.0,5568,159185.95,26.0,71.0,105.6,87228.15,3092.0,0.0
290,12031,342,13519,21403.5,628009,19706961.24,2440.0,6877.0,11274.5,10367548.32,331438.0,746.0
291,12033,133,6881,10170.9,297230,9335365.19,1452.0,3559.0,5126.5,4736786.19,149465.0,147.0
292,12035,61,2325,3829.1,112449,3555542.12,441.0,1212.0,2056.7,1914328.52,60465.0,98.0
293,12037,4,99,136.5,3974,126237.85,0.0,52.0,74.9,70677.28,2178.0,0.0
294,12039,4,66,100.4,2970,84787.9,0.0,13.0,23.0,16816.3,690.0,0.0
295,12041,15,354,490.0,14352,430703.56,50.0,28.0,54.0,42138.0,1616.0,0.0
296,12043,18,962,1876.0,55720,1675441.16,248.0,722.0,1388.8,1228135.4000000001,41160.0,0.0
297,12045,4,86,130.8,3848,128275.54000000001,22.0,22.0,48.8,47465.58,1456.0,0.0
298,12047,1,24,33.6,986,32312.98,0.0,24.0,33.6,32312.98,986.0,0.0
299,12049,7,172,259.9,7628,227427.91999999998,11.0,50.0,64.5,57004.33,1862.0,0.0
300,12051,52,1720,2941.4,86952,2659024.58,356.0,1060.0,1791.6,1608815.9000000001,52928.0,0.0
301,12053,49,4096,6798.5,199666,6361349.850000001,973.0,2120.0,3609.8999999999996,3388443.4,106136.0,504.0
302,12055,61,3279,4649.4,135594,4225423.62,649.0,1499.0,2075.4,1877192.33,60479.0,65.0
303,12057,231,7347,11270.8,330337,10291721.27,1094.0,2940.0,4639.5,4244929.64,136197.0,149.0
304,12059,12,213,276.5,8044,239156.66,12.0,56.0,81.4,73309.19,2408.0,0.0
305,12061,45,2257,3669.4,107894,3317444.41,437.0,1281.0,2210.2999999999997,2029636.54,65191.0,47.0
306,12063,29,674,918.0,26753,818687.68,24.0,204.0,288.7,273468.3,8424.0,12.0
307,12065,2,44,59.2,1740,56093.9,0.0,44.0,59.2,56093.9,1740.0,0.0
308,12067,2,34,46.6,1352,42427.1,0.0,0.0,0.0,0.0,0.0,0.0
309,12069,354,12443,21278.4,626541,19433648.72,2165.0,6174.0,11070.7,9995926.84,326917.0,323.0
310,12071,275,9647,16162.4,475525,14684024.24,1769.0,4931.0,8401.6,7665609.29,247421.0,443.0
311,12073,88,3801,5376.9,156977,4769138.95,554.0,1716.0,2590.1,2304019.54,75879.0,53.0
312,12075,10,270,418.7,12314,370314.83999999997,52.0,136.0,223.39999999999998,209280.9,6560.0,0.0
313,12077,3,56,82.7,2440,72971.54999999999,0.0,21.0,30.5,28564.88,888.0,0.0
314,12079,4,106,162.4,4794,129843.15,17.0,57.0,88.80000000000001,69545.4,2628.0,0.0
315,12081,111,4504,6470.0,188659,5867505.84,892.0,1732.0,2430.0,2203615.7199999997,70777.0,55.0
316,12083,288,8780,15233.1,448931,13881299.0,1066.0,4052.0,7523.9,6841114.36,222560.0,336.0
317,12085,82,6849,11251.3,330188,10448671.85,1524.0,4528.0,7270.8,6722286.399999999,213041.0,449.0
318,12086,764,54564,77506.6,2271746,72556523.44,11426.0,31978.0,42721.4,39620789.3,1247927.0,3977.0
319,12087,9,241,347.40000000000003,10188,315463.89,45.0,191.0,279.9,252246.84999999998,8208.0,45.0
320,12089,27,727,1107.5,32410,1015735.81,54.0,448.0,670.3,626544.67,19580.0,36.0
321,12091,36,1128,1590.7,46296,1470403.41,194.0,377.0,549.1,517989.61,16048.0,38.0
322,12093,15,549,933.0,27516,878004.24,168.0,216.0,338.40000000000003,314164.2,9903.0,0.0
323,12095,160,7609,12543.8,368588,11635266.42,1747.0,3719.0,6025.9,5605127.03,176885.0,644.0
324,12097,63,2614,4417.2,130282,4091620.45,694.0,1257.0,2091.8,1958836.58,61601.0,124.0
325,12099,318,16757,26614.3,781311,24475879.82,3353.0,10300.0,16375.3,15091727.24,480783.0,910.0
326,12101,134,5797,9475.7,278785,8677165.05,1034.0,2839.0,4829.1,4438916.65,142359.0,427.0
327,12103,134,5875,9386.4,275212,8666854.76,999.0,3166.0,5148.4,4741432.5,150994.0,284.0
328,12105,148,7866,11472.7,334993,10323499.1,1647.0,4264.0,6248.1,5649960.48,182298.0,471.0
329,12107,20,627,904.6,26441,836486.48,101.0,438.0,595.1,541667.66,17308.0,44.0
330,12109,77,2515,3958.9,115899,3720989.92,455.0,1178.0,1814.7,1702534.0,53040.0,23.0
331,12111,47,1927,3470.0,102617,3269038.49,477.0,870.0,1581.7,1466063.7,46739.0,86.0
332,12113,26,857,1222.6,35693,1096996.09,110.0,437.0,631.6,558825.31,18437.0,0.0
333,12115,220,9261,14160.2,414624,13022105.61,1490.0,5171.0,7871.6,7251308.47,230338.0,268.0
334,12117,83,2786,4385.9,128556,4036620.56,502.0,1312.0,2068.5,1904028.73,60631.0,126.0
335,12119,275,9095,16226.9,478859,14768901.92,1526.0,4448.0,8580.8,7679180.43,254401.0,269.0
336,12121,34,1740,2553.9,74390,2377210.06,448.0,966.0,1370.3,1287228.9100000001,39848.0,100.0
337,12123,5,128,155.0,4400,150042.0,0.0,0.0,0.0,0.0,0.0,0.0
338,12125,2,62,93.5,2728,91382.43,11.0,27.0,40.4,38991.72,1176.0,0.0
339,12127,102,4850,7892.7,231826,7275746.55,1060.0,2816.0,4431.0,4086905.3,129977.0,407.0
340,12129,7,292,395.5,11518,358288.88,72.0,59.0,93.5,82858.4,2748.0,20.0
341,12131,22,950,1278.4,37142,1215584.6300000001,195.0,383.0,531.6,510328.54,15514.0,23.0
342,12133,21,433,565.1,16452,497277.14,12.0,112.0,173.4,164637.31,5096.0,0.0
343,13001,14,639,771.0,22282,702642.28,100.0,307.0,353.4,317153.45,10204.0,0.0
344,13003,12,184,222.0,6390,199426.41999999998,0.0,0.0,0.0,0.0,0.0,0.0
345,13005,16,783,1001.9,29044,876595.35,144.0,450.0,580.8000000000001,486407.95,16840.0,0.0
346,13007,2,60,113.5,3362,105973.09999999999,14.0,22.0,33.3,28553.11,974.0,0.0
347,13009,44,2234,3202.4,93288,3032458.87,430.0,876.0,1325.5,1281717.9000000001,38742.0,118.0
348,13011,38,2635,3972.7999999999997,116004,3633520.6999999997,504.0,1403.0,2155.0,1981964.1,62994.0,147.0
349,13013,21,814,1210.0,35349,1119496.57,119.0,451.0,675.7,622163.54,19698.0,0.0
350,13015,48,2116,3172.1,92857,2964640.2,336.0,896.0,1417.8,1321096.59,41625.0,114.0
351,13017,30,1792,2323.0,67278,2156999.1,328.0,954.0,1258.0,1166797.06,36588.0,0.0
352,13019,79,4163,5397.2,156690,4975079.56,730.0,2092.0,2747.0,2537846.16,79704.0,78.0
353,13021,60,4220,7016.1,206326,6597598.69,981.0,2312.0,3813.3,3589025.8200000003,112116.0,475.0
354,13025,10,442,576.6,16720,560565.1,0.0,52.0,60.0,56976.16,1708.0,0.0
355,13027,35,1948,2706.5,78597,2524715.64,454.0,1031.0,1391.2,1299710.8,40338.0,212.0
356,13029,6,272,481.7,14224,462501.88,57.0,141.0,257.0,243893.45,7576.0,0.0
357,13031,42,2032,2823.4,81877,2647150.05,281.0,1329.0,1820.8,1719417.9,52745.0,0.0
358,13033,20,350,395.3,11327,365026.99,0.0,112.0,117.4,117027.86,3304.0,0.0
359,13035,23,844,1138.6,33228,1028325.8,149.0,352.0,446.2,395549.98,13003.0,0.0
360,13037,1,13,24.6,738,21988.06,0.0,0.0,0.0,0.0,0.0,0.0
361,13039,7,311,411.1,11958,399131.88,0.0,0.0,0.0,0.0,0.0,0.0
362,13043,8,218,255.0,7292,235522.76,0.0,148.0,167.8,163004.6,4792.0,0.0
363,13045,32,1532,2388.3,70000,2255328.3,283.0,772.0,1256.2,1172100.94,36924.0,22.0
364,13047,46,2004,3119.0,91480,2929446.5,446.0,460.0,803.4,725493.38,23654.0,0.0
365,13049,8,354,470.40000000000003,13664,459270.02,0.0,0.0,0.0,0.0,0.0,0.0
366,13051,106,5561,8752.3,256594,8213064.85,1135.0,2922.0,4536.0,4254471.21,132847.0,210.0
367,13055,71,1928,2688.9,78372,2445061.97,166.0,846.0,1215.4,1123930.96,35520.0,70.0
368,13057,83,2919,4221.0,122939,4015477.78,374.0,1406.0,2132.9,2018403.59,62308.0,49.0
369,13059,62,2809,4328.0,126634,4100470.69,465.0,1303.0,1937.7,1820306.11,56617.0,74.0
370,13061,2,29,47.8,1410,45053.490000000005,0.0,0.0,0.0,0.0,0.0,0.0
371,13063,22,1317,2220.7999999999997,65495,2102053.85,358.0,838.0,1411.8,1341118.34,41640.0,184.0
372,13065,16,432,521.3,14919,476298.0,61.0,75.0,81.1,74353.8,2304.0,20.0
373,13067,100,4151,6085.400000000001,177529,5672448.78,755.0,2315.0,3276.4,3081084.26,95368.0,289.0
374,13069,34,1673,2123.9,61283,1965397.28,280.0,759.0,937.6,886842.65,27074.0,0.0
375,13071,44,2640,3285.0,93722,3135932.14,438.0,1694.0,2079.4,1999677.1600000001,59754.0,0.0
376,13073,63,2372,3361.9,97634,3178148.54,307.0,1202.0,1749.6,1643946.24,50891.0,45.0
377,13075,8,254,339.0,9778,289009.65,36.0,35.0,38.4,35498.46,1092.0,0.0
378,13077,22,1356,1961.3,57138,1840194.14,236.0,839.0,1224.6,1144902.3,35671.0,29.0
379,13079,11,440,638.1999999999999,18778,590516.9299999999,64.0,200.0,283.8,270315.62,8332.0,0.0
380,13081,14,1518,1883.4,54284,1785369.36,314.0,842.0,1013.8000000000001,965387.0,29218.0,108.0
381,13083,1,16,34.0,1012,33436.5,0.0,0.0,0.0,0.0,0.0,0.0
382,13085,60,1836,2540.0,73692,2386015.39,64.0,668.0,938.5,888734.49,27272.0,0.0
383,13087,14,362,494.4,14412,445310.38,33.0,122.0,158.9,145390.33,4630.0,0.0
384,13089,100,3904,6080.2,178280,5724774.74,662.0,1857.0,2907.6,2749642.92,85301.0,221.0
385,13091,11,371,473.4,13762,444376.5,31.0,183.0,215.2,205275.39,6190.0,0.0
386,13093,14,1518,1883.4,54284,1785369.36,314.0,842.0,1013.8000000000001,965387.0,29218.0,108.0
387,13095,69,3075,4454.5,130218,4189169.73,371.0,995.0,1518.3,1452115.81,44498.0,66.0
388,13097,32,1417,2200.0,64350,2039409.34,297.0,587.0,982.6999999999999,914233.65,28880.0,92.0
389,13099,6,146,226.2,6664,191719.51,0.0,43.0,67.2,60014.96,1974.0,0.0
390,13101,1,41,67.4,1974,63262.02,15.0,14.0,23.4,22379.52,686.0,0.0
391,13103,6,161,276.6,8148,261079.59,25.0,18.0,29.3,26241.28,862.0,0.0
392,13105,14,905,1226.3,35616,1146478.23,157.0,550.0,724.0,683447.15,21022.0,0.0
393,13107,53,3495,4259.599999999999,122439,3882447.79,624.0,1855.0,2307.1,2146717.46,66409.0,156.0
394,13109,14,642,887.6,25796,796030.74,96.0,366.0,520.2,467720.95999999996,15176.0,0.0
395,13111,23,1303,1777.4,51800,1634519.5,200.0,583.0,804.8,766126.72,23485.0,36.0
396,13113,28,991,1568.1000000000001,46009,1424436.66,174.0,503.0,790.3,715770.7000000001,23227.0,0.0
397,13115,128,4027,5474.1,159432,5047643.92,452.0,1759.0,2376.5,2204342.65,69164.0,96.0
398,13117,73,2938,4337.8,126467,4190548.15,456.0,1737.0,2590.1,2510804.0100000002,75568.0,72.0
399,13119,46,3160,4649.1,135584,4290872.58,594.0,1758.0,2619.5,2430495.56,76500.0,110.0
400,13121,224,9617,14710.7,430636,13785782.27,1649.0,4790.0,7259.6,6782591.12,212561.0,186.0
401,13123,99,4267,5951.599999999999,173242,5689893.92,477.0,2041.0,2800.7999999999997,2706965.1,81719.0,93.0
402,13127,27,2265,3296.9,95955,3119569.9899999998,472.0,1391.0,1976.0,1884448.02,57397.0,200.0
403,13129,96,3922,5511.8,160576,5228851.96,480.0,1890.0,2556.4,2452427.61,74444.0,85.0
404,13131,90,2736,3686.2,107076,3418066.38,241.0,708.0,1013.6,932458.88,29612.0,36.0
405,13133,72,2994,4542.0,132864,4243933.66,436.0,1200.0,1791.2,1637411.1400000001,52390.0,0.0
406,13135,119,5398,8974.3,263814,8595078.06,1217.0,3141.0,5356.1,5154138.58,157552.0,363.0
407,13137,40,2249,3396.9,99244,3067440.5,423.0,930.0,1495.1,1354040.72,43826.0,93.0
408,13139,132,5331,7966.2,232982,7299989.04,871.0,2261.0,3442.2,3195155.9899999998,100773.0,181.0
409,13141,37,1977,2922.1,85297,2767174.39,430.0,876.0,1325.5,1281717.9000000001,38742.0,118.0
410,13143,13,539,746.0,21742,691839.92,76.0,330.0,461.7,431740.05,13454.0,0.0
411,13147,26,1412,1850.6,53562,1727311.01,216.0,757.0,986.8,931788.13,28598.0,17.0
412,13149,18,608,875.0,25650,784101.8,82.0,170.0,224.4,206238.26,6576.0,0.0
413,13151,36,1909,3072.9,90515,2869500.7800000003,481.0,1077.0,1719.5,1613885.94,50649.0,184.0
414,13153,38,1166,1831.0,53911,1665374.92,196.0,464.0,695.8,638552.8200000001,20431.0,31.0
415,13155,36,2120,2760.4,79986,2563690.02,410.0,1144.0,1490.4,1390291.28,43324.0,0.0
416,13157,35,1287,1935.8,56579,1784031.5,145.0,652.0,922.7,842001.97,26840.0,54.0
417,13159,23,837,1475.4,43650,1410881.75,177.0,468.0,725.8,684847.69,21372.0,54.0
418,13161,22,1119,1385.6,40046,1223214.3,204.0,627.0,777.4,665622.93,22460.0,0.0
419,13163,9,213,279.7,8086,266032.77,13.0,40.0,40.0,47722.34,1120.0,0.0
420,13165,6,72,77.4,2184,69305.52,0.0,72.0,77.4,69305.52,2184.0,0.0
421,13167,2,46,55.6,1580,45652.8,0.0,0.0,0.0,0.0,0.0,0.0
422,13169,47,2331,3320.9,96670,3141814.83,432.0,952.0,1406.9,1349037.1300000001,41054.0,96.0
423,13171,14,291,386.5,11230,355639.87,26.0,53.0,66.3,60878.22,1954.0,0.0
424,13173,18,399,544.2,15800,503314.83999999997,16.0,99.0,141.1,133556.88,4106.0,0.0
425,13175,24,1754,2273.0,65892,2104749.88,340.0,1170.0,1519.4,1411849.3800000001,44079.0,0.0
426,13177,28,1346,2034.6,59578,1913331.99,257.0,584.0,946.5,901030.35,27808.0,66.0
427,13179,13,392,605.8000000000001,17818,526416.18,76.0,207.0,337.3,293575.33999999997,9948.0,0.0
428,13181,2,56,87.8,2576,68547.16,0.0,0.0,0.0,0.0,0.0,0.0
429,13183,17,544,827.2,24306,686608.24,104.0,279.0,449.7,366036.82,13268.0,0.0
430,13185,54,2486,3474.2,100937,3231900.03,509.0,1152.0,1591.0,1490786.69,46204.0,212.0
431,13187,75,2437,3469.0,101106,3155282.2,203.0,612.0,915.6,854416.27,26750.0,0.0
432,13189,10,368,505.0,14656,469720.84,50.0,220.0,317.8,304326.94,9284.0,28.0
433,13191,1,62,100.7,2953,97788.3,15.0,0.0,0.0,0.0,0.0,0.0
434,13193,14,458,691.5,20350,641058.85,67.0,229.0,340.1,325410.02,9986.0,0.0
435,13195,22,1332,1929.2,56272,1816930.82,196.0,900.0,1213.8,1148764.94,35266.0,0.0
436,13197,2,78,81.2,2300,74785.94,0.0,30.0,30.0,28630.26,840.0,0.0
437,13199,5,168,228.20000000000002,6664,218179.19,30.0,28.0,38.6,39991.64,1152.0,0.0
438,13201,6,146,226.2,6664,191719.51,0.0,43.0,67.2,60014.96,1974.0,0.0
439,13205,46,1784,2503.8,73112,2343344.06,114.0,372.0,531.0,512048.10000000003,15528.0,0.0
440,13207,40,3174,5177.0,152079,4933862.37,702.0,1879.0,3125.7999999999997,2988179.73,91944.0,403.0
441,13209,30,2574,3170.1,91227,2903241.0,486.0,1362.0,1736.4,1620240.3599999999,50085.0,78.0
442,13211,40,1882,2993.0,87752,2753108.3,362.0,850.0,1384.0,1255476.2,40678.0,0.0
443,13213,71,3199,4513.0,131532,4297998.29,414.0,1564.0,2168.9,2104725.0,63352.0,85.0
444,13215,87,4479,7304.3,214924,6936039.9799999995,998.0,2320.0,3712.5,3516682.21,109218.0,337.0
445,13217,26,785,1110.7,32554,1030926.66,109.0,359.0,498.7,462361.35,14618.0,0.0
446,13219,90,4037,5927.5,172954,5638060.28,593.0,1862.0,2616.9,2460028.67,76143.0,74.0
447,13221,3,48,65.5,1906,56960.57000000001,0.0,18.0,20.9,18159.41,594.0,0.0
448,13223,57,2494,3906.5,114539,3616703.35,499.0,1087.0,1836.7,1706948.01,54084.0,129.0
449,13225,18,522,784.3,23070,724864.25,67.0,229.0,340.1,325410.02,9986.0,0.0
450,13227,49,1401,2024.3999999999999,58809,1937404.35,100.0,623.0,925.6,903864.1799999999,27008.0,0.0
451,13229,11,649,811.2,23424,709075.56,118.0,410.0,531.4,451630.04000000004,15328.0,0.0
452,13231,4,57,89.5,2612,85782.93000000001,0.0,11.0,17.3,16312.54,506.0,0.0
453,13233,22,1324,1874.6,54914,1780415.74,190.0,654.0,973.1999999999999,927012.44,28546.0,76.0
454,13235,11,371,473.4,13762,444376.5,31.0,183.0,215.2,205275.39,6190.0,0.0
455,13237,57,2833,4465.5,130919,4235236.63,630.0,1214.0,1920.3,1819632.46,56360.0,150.0
456,13241,10,318,480.79999999999995,14074,443467.46,57.0,98.0,172.9,167745.07,5092.0,0.0
457,13243,2,29,47.8,1410,45053.490000000005,0.0,0.0,0.0,0.0,0.0,0.0
458,13245,100,3923,5626.2,163690,5279247.4,557.0,1725.0,2519.3,2359098.89,73284.0,17.0
459,13247,33,1679,2776.7,81781,2657877.23,424.0,986.0,1642.0,1582237.85,48363.0,188.0
460,13249,5,200,218.8,6302,205465.99000000002,0.0,175.0,193.8,181495.03000000003,5586.0,0.0
461,13251,10,232,309.3,8922,287946.2,19.0,99.0,115.6,102734.22,3296.0,0.0
462,13253,6,146,226.2,6664,191719.51,0.0,43.0,67.2,60014.96,1974.0,0.0
463,13255,15,494,712.2,20846,639353.22,97.0,168.0,237.2,199827.72,6943.0,0.0
464,13257,32,1907,2961.6,86610,2686403.2199999997,354.0,875.0,1413.0,1289319.0,41412.0,93.0
465,13261,25,914,1081.6000000000001,31262,987770.66,0.0,621.0,758.0,684752.63,21964.0,0.0
466,13265,7,769,1019.0999999999999,29598,942741.11,124.0,510.0,644.8,600352.02,18666.0,80.0
467,13267,17,1128,1465.4,42380,1298141.31,234.0,639.0,845.7,761887.94,24524.0,78.0
468,13275,82,2556,3448.0,100158,3211228.7199999997,230.0,708.0,1013.6,932458.88,29612.0,36.0
469,13277,62,3676,4756.6,138108,4389589.78,648.0,1902.0,2514.6,2314351.94,72968.0,78.0
470,13279,37,3140,3827.8999999999996,110051,3481280.33,624.0,1635.0,2061.9,1914407.34,59433.0,156.0
471,13281,14,631,921.1999999999999,26943,850056.54,113.0,354.0,524.9,492959.18,15365.0,0.0
472,13283,33,3060,3747.8999999999996,107811,3405351.57,624.0,1635.0,2061.9,1914407.34,59433.0,156.0
473,13285,22,758,1069.8,31326,971579.06,112.0,198.0,263.0,246229.9,7728.0,0.0
474,13289,11,459,541.2,15561,500133.18,24.0,199.0,247.0,226635.83000000002,7146.0,0.0
475,13291,18,751,1105.8999999999999,32426,990164.75,117.0,200.0,331.5,315414.34,9778.0,0.0
476,13293,23,1050,1414.5,40938,1327040.17,164.0,362.0,536.7,508661.18,15648.0,32.0
477,13295,63,2430,3756.8,110172,3508148.23,472.0,490.0,850.6,769388.74,25046.0,0.0
478,13297,48,1988,3111.5,91246,2972458.36,396.0,946.0,1560.6,1467180.68,45983.0,68.0
479,13299,36,1662,2371.4,69289,2201294.7,296.0,825.0,1240.6,1150199.78,36348.0,41.0
480,13301,10,368,505.0,14656,469720.84,50.0,220.0,317.8,304326.94,9284.0,28.0
481,13303,6,202,275.0,8004,249103.12,22.0,114.0,160.6,154374.54,4716.0,22.0
482,13305,11,408,624.4,18304,576971.64,91.0,122.0,185.7,173138.83000000002,5426.0,0.0
483,13307,4,108,125.80000000000001,3614,116780.24,0.0,30.0,30.0,28630.26,840.0,0.0
484,13311,38,1054,1472.8,42888,1278476.77,52.0,162.0,197.1,168200.73,5676.0,0.0
485,13313,75,3460,5032.6,146907,4768894.38,673.0,1220.0,1878.3,1768699.42,54924.0,133.0
486,13315,44,3310,4206.4,121562,3942368.46,642.0,1796.0,2271.8,2132184.06,65806.0,108.0
487,13317,9,825,1106.8999999999999,32174,1011288.27,124.0,510.0,644.8,600352.02,18666.0,80.0
488,13319,58,3682,5041.0,146526,4733205.79,730.0,1912.0,2652.7,2508931.68,77174.0,96.0
489,13321,85,4369,5704.9,164362,5411769.88,552.0,2105.0,2651.2,2550762.62,76444.0,0.0
490,15001,47,1633,2837.3,83512,2513441.45,204.0,825.0,1476.9,1289192.09,43516.0,67.0
491,15003,157,7288,14215.5,420681,12692227.23,1438.0,4403.0,8625.2,7665991.88,255213.0,307.0
492,15007,13,734,1173.0,34436,1012857.57,155.0,332.0,547.4,474796.85000000003,16074.0,72.0
493,15009,16,517,1050.5,31159,956326.81,86.0,257.0,514.5,462865.11,15262.0,0.0
494,16001,153,5118,7474.2,217818,6541979.1,741.0,2539.0,3632.4,3227521.31,105723.0,11.0
495,16003,4,81,93.9,2634,85797.9,0.0,81.0,93.9,85797.9,2634.0,0.0
496,16005,29,729,996.8,28895,851829.3200000001,61.0,268.0,346.8,289637.85,9988.0,11.0
497,16007,5,69,74.4,2174,72917.41,0.0,13.0,14.8,14142.09,422.0,0.0
498,16009,28,824,918.8,26540,803549.98,0.0,52.0,77.6,71526.5,2284.0,0.0
499,16011,130,5308,7234.1,209926,6582725.96,752.0,2891.0,3926.4,3609882.16,114186.0,300.0
500,16013,3,98,128.4,3712,119237.23000000001,0.0,30.0,51.6,48581.64,1520.0,0.0
501,16017,14,438,625.0,18186,560256.8099999999,38.0,223.0,341.5,304917.9,9980.0,0.0
502,16019,108,4317,6005.5,174539,5517341.0,566.0,2439.0,3368.1000000000004,3126285.4200000004,98144.0,284.0
503,16021,5,247,281.4,8040,259907.71,44.0,0.0,0.0,0.0,0.0,0.0
504,16023,1,22,25.9,742,22127.41,0.0,0.0,0.0,0.0,0.0,0.0
505,16025,2,84,107.4,3088,101443.24,0.0,30.0,51.6,48581.64,1520.0,0.0
506,16027,67,2544,3616.8,105363,3096235.94,371.0,1040.0,1447.8,1275578.31,42013.0,69.0
507,16029,1,13,14.8,422,14142.09,0.0,13.0,14.8,14142.09,422.0,0.0
508,16031,32,506,586.8,16798,524327.3,0.0,203.0,251.6,238599.61,7224.0,0.0
509,16035,1,33,38.8,1106,37783.92,0.0,0.0,0.0,0.0,0.0,0.0
510,16039,6,186,263.6,7750,233990.73,12.0,81.0,104.5,90901.54000000001,3042.0,0.0
511,16041,5,115,183.8,5362,166565.30000000002,0.0,46.0,70.4,63926.48,2050.0,0.0
512,16043,13,523,675.2,19350,599009.49,52.0,318.0,415.1,367201.6,11870.0,0.0
513,16045,18,586,790.9,22872,726303.0599999999,22.0,217.0,300.6,271808.43,8726.0,0.0
514,16047,25,696,882.2,25360,744888.5,11.0,276.0,380.4,331731.48,10976.0,0.0
515,16049,12,413,455.5,12932,431369.09,11.0,142.0,165.6,161861.61000000002,4724.0,0.0
516,16051,4,103,121.0,3454,110187.36,11.0,47.0,61.400000000000006,54894.56,1774.0,0.0
517,16053,34,878,1164.6,33704,979602.91,116.0,353.0,450.8,373940.12,12976.0,0.0
518,16055,77,3250,4290.4,124115,3865935.1,385.0,1565.0,2192.3,1982862.95,63626.0,38.0
519,16057,9,160,191.9,5534,168880.09999999998,0.0,19.0,22.6,21838.44,644.0,0.0
520,16061,9,324,359.7,10206,345355.2,0.0,100.0,121.8,120159.26000000001,3484.0,0.0
521,16063,17,444,564.6,16218,491524.9,11.0,224.0,301.8,269414.06,8652.0,0.0
522,16065,16,563,715.2,20480,636857.2999999999,52.0,302.0,397.1,351286.89,11356.0,0.0
523,16067,23,380,453.3,13018,412909.13,0.0,203.0,251.6,238599.61,7224.0,0.0
524,16069,24,786,943.0,26992,836839.8200000001,63.0,402.0,479.4,423087.76,13752.0,14.0
525,16073,1,46,60.6,1752,54439.25,0.0,29.0,35.2,31817.78,1012.0,0.0
526,16075,33,1050,1404.8,40600,1291233.18,68.0,326.0,443.59999999999997,408603.62,12856.0,0.0
527,16077,9,126,133.5,3780,111418.17,0.0,0.0,0.0,0.0,0.0,0.0
528,16079,7,209,260.6,7476,239281.87,0.0,102.0,122.19999999999999,110082.07999999999,3500.0,0.0
529,16081,4,56,58.0,1644,53762.52,0.0,0.0,0.0,0.0,0.0,0.0
530,16083,34,1014,1325.6,38334,1096625.81,116.0,321.0,417.8,340495.39999999997,12092.0,0.0
531,16085,5,97,114.8,3236,105595.07,0.0,81.0,93.9,85797.9,2634.0,0.0
532,16087,17,553,725.6,20976,655240.42,56.0,168.0,221.2,199021.36,6416.0,0.0
533,17001,50,1579,2125.4,61666,1929950.55,114.0,884.0,1258.6,1127484.54,36624.0,0.0
534,17005,18,641,927.6,27070,833790.52,63.0,322.0,505.8,463363.7,14820.0,0.0
535,17007,74,2557,4055.9,119077,3791840.58,408.0,1080.0,1823.4,1691235.47,53733.0,131.0
536,17011,16,771,922.3,26498,838606.58,96.0,498.0,594.5,541270.79,17092.0,0.0
537,17013,1,20,31.4,916,27614.09,0.0,0.0,0.0,0.0,0.0,0.0
538,17015,12,521,645.0,18554,590069.28,86.0,288.0,361.6,336718.85,10416.0,58.0
