,COUNTY,NPI,Tot_Clms,Tot_30day_Fills,Tot_Day_Suply,Tot_Drug_Cst,Tot_Benes,GE65_Tot_Clms,GE65_Tot_30day_Fills,GE65_Tot_Drug_Cst,GE65_Tot_Day_Suply,GE65_Tot_Benes
2731,51085,46,2165,3093.9,89960,2991115.08,365.0,1325.0,1934.3999999999999,1866898.22,56333.0,116.0
2732,51087,130,5671,8214.4,239160,7986631.88,872.0,3133.0,4594.0,4468866.3,133862.0,171.0
2733,51089,63,3789,5453.3,159488,5261846.4,755.0,1614.0,2281.4,2232034.46,66570.0,192.0
2734,51093,21,997,1585.8,46328,1561595.2,176.0,560.0,879.1,890783.24,25593.0,77.0
2735,51095,38,1109,1555.2,45085,1491134.39,65.0,608.0,877.4,830460.29,25418.0,15.0
2736,51097,9,214,315.9,9227,274574.31,26.0,24.0,32.8,25906.32,952.0,0.0
2737,51099,1,22,31.1,906,27492.88,0.0,0.0,0.0,0.0,0.0,0.0
2738,51101,5,160,219.0,6373,205474.99,11.0,47.0,82.2,72675.99,2426.0,0.0
2739,51103,11,345,449.3,13006,412618.47,15.0,137.0,193.9,174071.47999999998,5652.0,0.0
2740,51105,18,1860,2125.5,60826,2055707.95,327.0,865.0,1035.6,985657.31,29766.0,66.0
2741,51107,70,1777,2785.3,81726,2674509.97,170.0,1084.0,1695.5,1615106.74,49727.0,0.0
2742,51109,41,1651,2388.9,69444,2360151.48,271.0,725.0,1107.8,1071409.18,32320.0,56.0
2743,51111,21,733,1035.2,30048,1019676.61,52.0,216.0,345.0,347035.73,10090.0,0.0
2744,51113,56,2379,3412.0,99250,3334627.33,394.0,1114.0,1738.0,1727928.02,50842.0,0.0
2745,51115,1,51,62.7,1792,62865.45,13.0,51.0,62.7,62865.45,1792.0,13.0
2746,51117,16,661,944.7,27426,937398.55,52.0,220.0,347.1,354184.43,10142.0,0.0
2747,51119,4,77,93.8,2688,84704.03,0.0,0.0,0.0,0.0,0.0,0.0
2748,51121,44,1961,2843.1,82791,2713832.95,397.0,1011.0,1472.9,1382479.38,42968.0,27.0
2749,51125,12,270,407.9,11945,376145.47,24.0,89.0,129.3,110454.47,3771.0,0.0
2750,51127,17,626,850.4,24625,829547.45,76.0,297.0,395.3,385489.94,11425.0,26.0
2751,51131,4,82,106.0,3052,99601.81,0.0,37.0,47.8,44782.270000000004,1378.0,0.0
2752,51133,10,286,371.2,10726,343040.5,0.0,74.0,103.5,95164.59,3004.0,0.0
2753,51135,5,163,208.8,6002,204842.69999999998,16.0,60.0,98.9,100945.59,2890.0,0.0
2754,51137,78,3480,4977.4,144684,4838431.86,576.0,1816.0,2795.8,2746241.68,81672.0,56.0
2755,51139,9,282,384.2,11097,366824.2,74.0,96.0,148.2,140588.62,4340.0,0.0
2756,51141,33,1169,1529.8,44332,1443957.8800000001,110.0,353.0,441.59999999999997,427456.25,12740.0,0.0
2757,51143,89,5039,7328.4,213441,7117784.7700000005,981.0,2494.0,3812.3,3724740.35,111256.0,259.0
2758,51145,78,4903,7783.7,227495,7726780.12,935.0,2643.0,4533.2,4506319.21,133186.0,83.0
2759,51147,10,563,761.5,22022,743498.21,80.0,288.0,418.20000000000005,405896.97000000003,12128.0,40.0
2760,51149,16,397,547.6,15958,533611.65,45.0,163.0,223.4,218178.99,6510.0,15.0
2761,51153,56,2073,3585.6,105472,3544110.18,375.0,960.0,1786.7,1793839.01,52702.0,0.0
2762,51155,39,2565,3486.3,101246,3314694.36,537.0,1475.0,2015.4,1906824.31,58568.0,74.0
2763,51157,23,432,648.7,18938,612201.9,0.0,198.0,303.1,294967.6,8880.0,0.0
2764,51159,4,128,159.9,4604,148972.31,0.0,0.0,0.0,0.0,0.0,0.0
2765,51161,127,6000,8723.2,255107,8308059.1899999995,872.0,3244.0,4746.400000000001,4495384.97,139182.0,230.0
2766,51163,31,1113,1392.0,39970,1304717.68,97.0,506.0,625.8,583350.5599999999,17934.0,0.0
2767,51165,43,1693,2739.9,80222,2664683.29,243.0,785.0,1331.1,1290190.98,39135.0,0.0
2768,51167,24,1405,1812.3,52428,1694512.06,231.0,636.0,805.6,728449.76,23246.0,59.0
2769,51169,31,1763,2265.0,65683,2178422.73,276.0,659.0,883.6,867331.02,25638.0,32.0
2770,51171,23,948,1449.3,42400,1384979.49,126.0,401.0,641.4,637239.2,18796.0,0.0
2771,51173,36,1930,2407.9,69359,2336207.47,340.0,858.0,1090.7,1065011.77,31447.0,24.0
2772,51175,34,1795,2911.3,85171,2916432.04,381.0,1031.0,1669.8,1669803.57,48781.0,77.0
2773,51177,85,2987,4750.8,138978,4633481.29,457.0,1142.0,1799.0,1732304.1400000001,52684.0,30.0
2774,51179,7,276,355.7,10296,334677.61,41.0,146.0,186.39999999999998,175020.39,5413.0,0.0
2775,51181,15,552,766.0,22218,728292.69,52.0,290.0,408.1,401689.15,11814.0,0.0
2776,51183,24,1158,1884.5,55209,1873989.46,229.0,647.0,1090.6,1079498.31,31984.0,0.0
2777,51185,26,1353,1905.5,55438,1858318.71,256.0,666.0,990.5,964089.4199999999,28846.0,22.0
2778,51187,30,732,1037.0,30178,946777.98,0.0,184.0,287.4,280943.4,8432.0,0.0
2779,51191,58,4727,6099.9,176173,5868156.99,899.0,2470.0,3267.2000000000003,3120930.26,94593.0,351.0
2780,51193,3,83,108.2,3126,99884.74,0.0,0.0,0.0,0.0,0.0,0.0
2781,51195,44,3384,3961.8,113941,3744403.19,539.0,1527.0,1819.0,1720544.8699999999,52289.0,88.0
2782,51197,27,1338,1755.0,50711,1664005.77,212.0,439.0,622.8,598632.7,18087.0,0.0
2783,51199,57,1490,2139.8,62144,2083152.14,84.0,748.0,1111.2,1063559.57,32274.0,15.0
2784,51510,20,454,748.9,22025,721449.3099999999,45.0,191.0,377.8,374727.02,11184.0,26.0
2785,51520,3,92,152.7,4488,155294.22999999998,15.0,34.0,48.3,46321.85,1410.0,0.0
2786,51530,1,77,95.4,2752,80279.3,17.0,0.0,0.0,0.0,0.0,0.0
2787,51540,72,3196,4453.2,129056,4221463.22,447.0,1179.0,1626.7,1522266.39,47139.0,85.0
2788,51550,95,3471,5278.7,154145,5168715.05,491.0,1369.0,2216.6,2208937.81,64954.0,100.0
2789,51570,8,325,445.5,12882,440454.88,31.0,147.0,209.5,202114.93,6086.0,0.0
2790,51580,2,54,72.0,2124,72660.2,0.0,0.0,0.0,0.0,0.0,0.0
2791,51590,52,2193,3187.2,93090,2982870.39,420.0,1027.0,1573.1,1490009.53,46011.0,11.0
2792,51595,18,798,1335.0,39159,1343626.95,168.0,465.0,795.0,780247.05,23340.0,0.0
2793,51600,20,986,1436.8,41973,1404356.54,184.0,689.0,1023.5,1002968.02,29934.0,60.0
2794,51610,33,984,1570.7,46094,1544101.21,132.0,536.0,800.4,775572.03,23423.0,12.0
2795,51620,6,471,837.3,24560,850652.41,113.0,286.0,497.6,504926.52,14557.0,77.0
2796,51630,60,2245,3911.1,115087,3867705.11,410.0,898.0,1564.3,1530778.66,46078.0,53.0
2797,51640,14,737,941.7,27167,882517.3200000001,103.0,372.0,462.4,441773.08999999997,13327.0,0.0
2798,51650,59,2299,3285.3,95477,3214810.79,319.0,1090.0,1553.2,1522283.28,45148.0,66.0
2799,51660,33,1395,2226.1,65110,2160761.9699999997,173.0,621.0,1084.3,1050157.56,31919.0,0.0
2800,51670,5,123,139.4,4006,138184.84,15.0,64.0,74.9,72433.31999999999,2158.0,0.0
2801,51678,24,860,1041.2,29788,1000242.8400000001,46.0,418.0,501.8,475050.92,14340.0,0.0
2802,51680,72,3630,5194.2,150955,5134505.81,626.0,1726.0,2485.1,2463665.88,72301.0,113.0
2803,51683,7,291,470.0,13781,452706.72000000003,53.0,95.0,191.20000000000002,194971.83,5664.0,0.0
2804,51685,7,291,470.0,13781,452706.72000000003,53.0,95.0,191.20000000000002,194971.83,5664.0,0.0
2805,51690,52,3358,4879.2,142788,4712100.44,704.0,1614.0,2281.4,2232034.46,66570.0,192.0
2806,51700,93,3383,4835.4,140526,4743063.31,415.0,1552.0,2281.1,2247918.52,66450.0,66.0
2807,51710,99,4034,5657.0,164178,5395851.36,655.0,1825.0,2537.8,2384187.4,73685.0,131.0
2808,51720,17,701,835.2,24028,810562.87,95.0,289.0,335.6,330938.4,9633.0,0.0
2809,51730,11,274,408.2,11952,395426.81,30.0,99.0,148.5,145745.67,4352.0,15.0
2810,51740,28,1356,2110.9,61643,2073478.26,253.0,703.0,1136.6,1119603.45,33246.0,57.0
2811,51750,32,1304,1877.3999999999999,54658,1783081.19,277.0,634.0,942.5,879881.36,27554.0,0.0
2812,51760,168,7276,9935.0,287999,9689115.9,1024.0,3432.0,4799.3,4687777.36,139438.0,269.0
2813,51770,127,5945,8589.3,250965,8172302.84,911.0,3082.0,4511.3,4255099.19,132281.0,257.0
2814,51775,71,3778,5483.9,160512,5306589.9799999995,609.0,2153.0,3213.9,3106881.08,94493.0,230.0
2815,51790,17,442,658.2,19178,629626.88,76.0,73.0,168.8,174122.92,5022.0,0.0
2816,51800,56,1844,2617.3,76058,2577252.8000000003,179.0,953.0,1395.9,1386531.55,40642.0,38.0
2817,51810,164,6305,9009.8,262009,8579413.07,977.0,2719.0,3884.1,3724984.65,113021.0,178.0
2818,51820,5,377,524.2,15256,520038.17,74.0,131.0,192.60000000000002,186915.02,5626.0,24.0
2819,51830,38,1109,1555.2,45085,1491134.39,65.0,608.0,877.4,830460.29,25418.0,15.0
2820,51840,54,2493,3479.5,101038,3406350.07,464.0,1438.0,2007.2,1958607.05,58275.0,91.0
2821,53001,13,288,330.59999999999997,9470,302245.95,22.0,150.0,159.6,142851.15,4542.0,0.0
2822,53005,110,5361,7518.0,217904,7252660.92,735.0,2615.0,3941.8,3865090.61,114984.0,285.0
2823,53007,80,3392,4720.8,136842,4356034.78,501.0,1309.0,1843.2,1731885.64,53499.0,89.0
2824,53009,51,1654,2320.9,67401,2122490.49,209.0,782.0,1106.6,1006735.55,32116.0,0.0
2825,53011,161,5599,8281.4,241335,7597395.96,821.0,2253.0,3354.5,3094291.88,97831.0,0.0
2826,53013,2,126,135.2,3836,130318.08,0.0,86.0,94.4,89540.3,2688.0,0.0
2827,53015,67,2745,3766.2000000000003,109100,3605223.66,388.0,1226.0,1611.8,1481088.78,46506.0,0.0
2828,53017,42,941,1252.7,36235,1137906.34,26.0,122.0,193.3,188030.18,5656.0,0.0
2829,53019,8,120,137.8,3920,126758.08,0.0,48.0,53.400000000000006,51113.58,1512.0,0.0
2830,53021,17,548,704.5,20348,661264.0700000001,51.0,274.0,312.1,289685.98,8918.0,0.0
2831,53023,2,126,135.2,3836,130318.08,0.0,86.0,94.4,89540.3,2688.0,0.0
2832,53025,82,2219,2955.2,85578,2668854.58,229.0,790.0,1044.5,946702.89,30223.0,0.0
2833,53027,29,1101,1384.5,39864,1326526.24,123.0,577.0,752.3,708841.38,21708.0,15.0
2834,53029,9,178,300.4,8854,265163.44,0.0,43.0,69.7,58950.45999999999,2050.0,0.0
2835,53031,65,2176,3161.8,92010,2927068.86,254.0,1259.0,1803.3,1674484.93,52407.0,0.0
2836,53033,620,22837,34898.7,1018279,33459804.25,3059.0,11175.0,17423.9,16796047.76,508902.0,768.0
2837,53035,81,2592,3986.0,116555,3723376.6,276.0,1650.0,2531.6,2365302.41,74006.0,73.0
2838,53037,41,895,1064.7,30484,998868.86,48.0,418.0,499.49999999999994,485586.95,14304.0,0.0
2839,53039,31,576,713.0,20508,662169.66,0.0,200.0,235.79999999999998,215515.6,6768.0,0.0
2840,53041,39,1392,1927.5,55851,1818512.83,182.0,431.0,627.9,600729.0700000001,18224.0,0.0
2841,53043,38,1201,1500.8,43127,1437906.46,100.0,791.0,975.8,935900.1699999999,28021.0,0.0
2842,53045,104,3283,4514.2,130829,4211329.52,266.0,1650.0,2226.4,2072846.66,64437.0,42.0
2843,53047,35,684,830.1,23882,774096.14,0.0,218.0,270.8,255773.38,7791.0,0.0
2844,53049,11,386,470.7,13540,423924.42,0.0,87.0,108.9,98717.28,3138.0,0.0
2845,53051,23,1054,1332.0,38356,1246149.72,176.0,724.0,928.0,863286.46,26752.0,0.0
2846,53053,208,9415,14041.3,409279,13321384.41,1589.0,5408.0,8202.3,7770883.5600000005,239339.0,537.0
2847,53055,67,2145,2744.6,79089,2552764.87,214.0,1309.0,1815.4,1658572.75,52679.0,32.0
2848,53057,118,3942,5262.8,152184,4952682.55,442.0,1938.0,2739.8,2562229.89,79623.0,22.0
2849,53059,13,265,369.1,10736,342120.58999999997,0.0,122.0,147.6,137609.97999999998,4248.0,0.0
2850,53061,173,6605,10203.9,297799,9862185.78,1011.0,3178.0,5129.4,5019165.42,150146.0,301.0
2851,53063,209,8286,11806.9,342949,11249850.47,1239.0,4151.0,5940.8,5643809.15,172581.0,80.0
2852,53065,47,1652,2071.0,59610,1923779.88,157.0,1138.0,1419.8,1328845.45,40820.0,0.0
2853,53067,109,3431,4830.6,140169,4504416.7299999995,352.0,1571.0,2196.2,2071523.78,63676.0,42.0
2854,53069,66,2734,3754.0,108750,3594182.34,388.0,1226.0,1611.8,1481088.78,46506.0,0.0
2855,53071,28,1806,2457.4,71101,2399458.37,241.0,1195.0,1667.5,1638340.7,48348.0,20.0
2856,53073,113,3080,4255.4,123441,3872268.67,172.0,1235.0,1780.8,1642383.56,51801.0,42.0
2857,53075,28,1042,1304.5,37587,1251221.67,94.0,629.0,782.5,751307.9,22573.0,0.0
2858,53077,96,3556,4503.3,129742,4193700.89,458.0,1698.0,2226.0,2087164.3800000001,64438.0,50.0
2859,54001,142,9026,12526.0,362946,12423415.75,1556.0,4118.0,5684.2,5696839.23,164422.0,265.0
2860,54003,64,3164,4815.8,140466,4638905.0200000005,475.0,1222.0,1867.6000000000001,1816769.8099999998,54492.0,164.0
2861,54005,21,967,1256.7,36509,1209612.54,97.0,416.0,544.3,502966.71,15928.0,14.0
2862,54007,5,284,463.70000000000005,13576,446743.0,45.0,138.0,236.7,232886.83000000002,6944.0,0.0
2863,54009,113,11632,16512.2,478893,16293158.21,1972.0,7342.0,10555.2,10420226.06,306436.0,993.0
2864,54011,138,8236,12177.5,355194,11904561.67,1462.0,4426.0,6555.2,6387022.23,191280.0,521.0
2865,54013,11,581,975.0,28628,969254.05,123.0,284.0,504.09999999999997,498333.45999999996,14848.0,47.0
2866,54015,7,339,455.7,13160,447535.3,54.0,169.0,212.0,208947.69999999998,6112.0,0.0
2867,54017,6,249,318.6,9166,311856.14,18.0,146.0,189.10000000000002,184448.33000000002,5452.0,0.0
2868,54019,69,5500,7447.9,216042,7030808.91,1103.0,3021.0,4095.6,3838529.9,118965.0,177.0
2869,54021,8,450,671.6,19559,653984.39,82.0,163.0,255.0,249368.62,7447.0,0.0
2870,54023,35,1716,2222.7,64062,2142461.88,182.0,850.0,1130.8,1107766.64,32644.0,0.0
2871,54025,29,1676,2485.3,72390,2470166.7399999998,324.0,811.0,1167.3,1151547.1199999999,33895.0,91.0
2872,54027,10,602,825.6,23964,736421.26,120.0,338.0,447.8,394505.88,12988.0,42.0
2873,54029,23,1255,1668.5,47999,1665489.33,154.0,553.0,786.3000000000001,783048.17,22802.0,17.0
2874,54031,21,832,1214.4,35484,1175546.65,106.0,314.0,455.8,462191.67000000004,13220.0,0.0
2875,54033,151,9532,13198.9,382184,13044555.48,1579.0,4984.0,7076.3,7043818.69,205133.0,362.0
2876,54035,18,933,1599.5,46987,1532284.6300000001,204.0,473.0,847.9,801567.44,24965.0,0.0
2877,54037,24,988,1401.7,40773,1309064.53,117.0,314.0,398.0,381180.62,11488.0,40.0
2878,54039,135,8293,11926.8,347109,11599151.34,1720.0,4555.0,6525.2,6334754.34,189759.0,431.0
2879,54041,21,856,1253.1,36448,1238893.5999999999,121.0,506.0,720.7,713109.37,20902.0,0.0
2880,54043,37,2273,3023.1,87831,2926178.39,440.0,1329.0,1710.3,1634639.94,49569.0,170.0
2881,54045,27,1504,2042.0,59824,1963953.27,256.0,745.0,1068.7,1004233.6499999999,31507.0,42.0
2882,54047,6,247,309.4,8935,295487.5,13.0,114.0,141.7,135056.11,4086.0,0.0
2883,54049,155,9350,12971.5,375924,12776753.11,1625.0,4342.0,6264.9,6230338.2700000005,181891.0,257.0
2884,54051,91,8942,12751.4,370242,12499040.21,1627.0,5417.0,7878.7,7730286.62,229084.0,646.0
2885,54053,5,391,613.2,17936,570862.65,74.0,303.0,501.2,469943.03,14704.0,0.0
2886,54055,36,3055,4221.2,122713,4102021.81,543.0,1446.0,2089.2,2000670.77,60889.0,178.0
2887,54057,38,1914,2468.4,71208,2298291.62,248.0,926.0,1200.0,1120128.18,34652.0,42.0
2888,54059,7,461,608.9,17669,584756.21,79.0,260.0,348.4,333875.2,10137.0,29.0
2889,54061,165,8362,12160.8,354073,11948936.75,1505.0,4050.0,6141.9,6051119.44,179359.0,309.0
2890,54063,9,519,695.2,20073,667652.9099999999,80.0,204.0,290.8,274320.25,8399.0,31.0
2891,54065,10,430,669.3,19548,632651.26,75.0,75.0,96.0,81348.15,2772.0,0.0
2892,54067,29,1564,2141.6,62105,2070133.82,302.0,855.0,1159.7,1116699.4,33608.0,28.0
2893,54069,90,10198,14572.3,422988,14353947.02,1768.0,6728.0,9695.800000000001,9561693.74,281542.0,976.0
2894,54071,10,516,776.2,22600,777488.56,76.0,313.0,477.8,482058.48,13920.0,0.0
2895,54073,18,838,1247.8,36396,1229958.46,132.0,364.0,512.8,496280.28,14880.0,0.0
2896,54075,6,80,104.2,3008,100357.28,0.0,39.0,39.8,35872.15,1120.0,0.0
2897,54077,24,1148,1619.5,47035,1600029.02,129.0,505.0,747.5,736301.83,21799.0,54.0
2898,54079,48,2791,3648.2,105492,3498568.68,507.0,1636.0,2045.2,1949397.08,58972.0,128.0
2899,54081,56,4752,6267.9,181705,5869538.98,850.0,2492.0,3349.3,3136407.16,97236.0,177.0
2900,54083,30,1588,2350.5,68454,2350052.8,191.0,705.0,1033.8,1027580.13,30074.0,30.0
2901,54085,23,1176,1800.3999999999999,52597,1766818.85,207.0,563.0,837.9,805431.62,24425.0,0.0
2902,54087,7,447,756.8,22238,750637.0800000001,107.0,245.0,444.2,437026.35,13098.0,47.0
2903,54089,18,1024,1332.4,38514,1256642.98,144.0,426.0,508.40000000000003,479396.46,14602.0,0.0
2904,54091,167,9700,13568.4,393367,13411671.58,1671.0,4592.0,6609.3,6586414.67,191834.0,235.0
2905,54093,5,119,180.2,5258,178161.66,0.0,39.0,81.6,81643.84,2430.0,0.0
2906,54095,36,1890,2603.4,75388,2576623.68,302.0,902.0,1257.3999999999999,1234465.2,36440.0,0.0
2907,54097,10,378,550.2,16002,539117.49,42.0,169.0,229.60000000000002,229737.88,6636.0,0.0
2908,54099,74,4468,6823.2,199700,6727877.890000001,845.0,2180.0,3483.7,3432057.23,102280.0,359.0
2909,54101,8,912,1087.6,31117,1047175.74,157.0,699.0,841.0,800824.63,24095.0,0.0
2910,54103,17,1039,1337.0,38432,1300727.68,172.0,602.0,817.1999999999999,789421.82,23596.0,0.0
2911,54105,3,264,444.59999999999997,13065,426281.91000000003,75.0,147.0,242.70000000000002,224721.53999999998,7137.0,0.0
2912,54107,88,5473,8210.2,239403,7979787.31,1250.0,2681.0,4051.7,3901630.23,118160.0,387.0
2913,54109,2,51,63.8,1832,62575.64,0.0,21.0,31.8,30996.75,926.0,0.0
2914,55001,71,2336,3354.7,97555,3066624.5,104.0,784.0,1067.2,920179.47,30976.0,0.0
2915,55003,21,931,1118.6999999999998,32055,1049045.79,77.0,440.0,527.4,508376.85,15090.0,33.0
2916,55005,28,1339,1751.0,50577,1602704.19,166.0,678.0,898.4,814168.53,25990.0,0.0
2917,55007,25,1060,1270.5,36399,1191011.94,77.0,497.0,592.9,569842.34,16962.0,33.0
2918,55009,115,5383,7504.7,217750,7272846.2,809.0,2916.0,4057.7000000000003,3935385.3,117634.0,51.0
2919,55011,12,347,417.6,12012,377738.2,34.0,212.0,263.8,243321.50999999998,7604.0,0.0
2920,55013,18,595,740.7,21301,721296.37,39.0,157.0,179.7,171693.31,5132.0,0.0
2921,55015,49,1804,2558.8,74142,2473225.36,214.0,820.0,1138.4,1086895.25,32878.0,46.0
2922,55017,71,2568,3288.3,94645,3111276.69,334.0,1222.0,1625.7,1543564.15,46928.0,48.0
2923,55019,44,2014,2856.3,82960,2543432.47,292.0,1200.0,1800.4,1604004.32,52498.0,0.0
2924,55021,118,3933,5013.7,144254,4709828.06,220.0,2157.0,2695.5,2573472.64,77343.0,0.0
2925,55023,17,812,970.4,27808,941248.66,94.0,450.0,547.8,527756.28,15712.0,0.0
2926,55025,442,14500,18562.1,534312,17367443.47,883.0,7268.0,9236.3,8686225.3,265656.0,36.0
2927,55027,147,5391,7358.9,212792,7088539.16,630.0,2427.0,3417.7,3330731.83,98935.0,186.0
2928,55029,12,508,697.3,20227,663237.1799999999,70.0,211.0,305.5,299659.52,8885.0,0.0
2929,55031,6,192,257.3,7453,225899.33000000002,13.0,78.0,93.4,78358.97,2683.0,0.0
2930,55033,189,7535,9851.4,284004,9344939.49,882.0,3720.0,5100.8,4852615.56,147590.0,278.0
2931,55035,175,6960,9120.2,262949,8669668.17,876.0,3396.0,4669.7,4438090.51,135116.0,278.0
2932,55039,138,5391,7785.5,226157,7427558.33,640.0,2451.0,3485.8,3302265.4699999997,101071.0,138.0
2933,55041,4,223,266.4,7664,251458.56,22.0,127.0,155.0,144491.66999999998,4473.0,0.0
2934,55043,55,1515,1883.1,54182,1743134.25,94.0,723.0,930.3,839059.38,26842.0,0.0
2935,55045,32,1096,1582.9,45947,1510915.21,87.0,376.0,531.1,508742.9,15392.0,0.0
2936,55047,46,1427,2194.5,64000,2124303.61,144.0,764.0,1228.7,1209263.3699999999,35930.0,0.0
2937,55049,51,1182,1508.3,43486,1348384.16,46.0,486.0,652.3,563031.5,18886.0,0.0
2938,55051,4,120,141.89999999999998,4064,127774.51999999999,14.0,30.0,31.2,30216.57,882.0,0.0
2939,55053,35,718,994.0,28783,944749.08,0.0,88.0,137.4,134537.18,4011.0,0.0
2940,55055,98,3959,5488.3,158828,5340067.57,592.0,1863.0,2790.5,2748659.29,81135.0,186.0
2941,55057,21,435,559.1,16099,524054.58999999997,0.0,76.0,83.0,83148.6,2352.0,0.0
2942,55059,125,4757,7077.2,206152,6827454.23,650.0,2610.0,3998.5,3888394.92,116628.0,162.0
2943,55061,16,554,781.5999999999999,22752,658290.36,100.0,320.0,462.79999999999995,395855.32,13492.0,0.0
2944,55063,122,3831,5224.2,151002,5043637.49,200.0,1835.0,2483.8,2382196.41,71721.0,54.0
2945,55065,47,1094,1400.3,40387,1251628.3,34.0,469.0,643.6,560688.0499999999,18668.0,0.0
2946,55067,45,1463,1761.2,50466,1661647.58,63.0,581.0,702.2,660052.97,20104.0,0.0
2947,55069,56,2532,3292.8,94924,3071850.92,232.0,1124.0,1463.2,1311133.54,42212.0,0.0
2948,55071,33,1085,1459.8999999999999,42209,1315893.4,121.0,559.0,775.8,690620.74,22463.0,0.0
2949,55073,147,5689,7618.9,220240,7062703.68,585.0,2879.0,4015.5,3661642.68,116382.0,98.0
2950,55075,27,832,1189.5,34493,1153592.37,82.0,379.0,594.0,594493.71,17346.0,33.0
2951,55077,50,1488,1947.5,56209,1804869.61,78.0,600.0,748.7,713256.61,21511.0,0.0
2952,55078,17,484,641.0,18552,625487.62,0.0,192.0,250.2,240906.56,7212.0,0.0
2953,55079,305,16311,23033.8,669258,22243482.04,2728.0,8908.0,12970.5,12568211.209999999,378073.0,877.0
2954,55081,44,1061,1443.0,41640,1372336.48,0.0,217.0,271.2,259358.96,7777.0,0.0
2955,55083,63,2122,2875.9,83306,2702238.05,205.0,860.0,1186.6,1107716.62,34454.0,0.0
2956,55085,47,2367,3099.9,89487,2869815.33,243.0,1131.0,1465.0,1324762.7000000002,42289.0,0.0
2957,55087,222,8791,12682.5,368789,12294739.2,1244.0,3668.0,5135.2,4877435.94,149004.0,203.0
2958,55089,76,3440,5109.099999999999,148646,4932240.96,430.0,1965.0,3017.7000000000003,2957878.7,87986.0,112.0
2959,55091,11,321,387.2,11144,349605.05,34.0,186.0,233.4,215188.36,6736.0,0.0
2960,55093,33,1357,1756.6,50660,1681228.1,161.0,721.0,961.7,926858.3200000001,27840.0,68.0
2961,55095,71,2386,2974.3,85417,2852829.25,91.0,946.0,1131.7,1079004.47,32338.0,0.0
2962,55097,95,3859,5599.1,162798,5247262.39,328.0,1590.0,2254.6,2064578.31,65521.0,100.0
2963,55099,4,117,153.1,4426,139304.40999999997,25.0,30.0,31.2,30216.57,882.0,0.0
2964,55101,128,5155,7326.8,212773,7091345.7700000005,573.0,2955.0,4291.2,4175327.84,124764.0,243.0
2965,55103,10,235,262.7,7488,254882.61,0.0,32.0,32.0,32456.24,896.0,0.0
2966,55105,102,3952,5704.9,165584,5459949.93,440.0,2159.0,3391.1,3243321.87,99103.0,110.0
2967,55107,32,1620,2045.9,58888,1882505.25,182.0,781.0,994.4,913284.0599999999,28650.0,0.0
2968,55109,88,3054,4005.5,115612,3816027.77,155.0,1416.0,1840.2,1780474.91,53096.0,62.0
2969,55111,100,3058,3966.8,114376,3704570.65,196.0,1521.0,1912.7,1811081.03,54969.0,0.0
2970,55113,14,591,714.2,20454,654479.03,38.0,126.0,144.7,126029.05,4122.0,0.0
2971,55115,55,1531,1984.3999999999999,57292,1905810.45,38.0,672.0,876.8,846732.37,25332.0,0.0
2972,55117,43,1360,2031.7,59124,1982908.79,153.0,593.0,884.7,874712.96,25791.0,0.0
2973,55119,12,516,685.0,19784,617716.45,63.0,310.0,430.3,380134.98,12470.0,48.0
2974,55121,12,207,257.7,7406,242616.48,0.0,26.0,30.4,28133.15,868.0,0.0
2975,55123,10,251,359.7,10413,334474.42,0.0,26.0,26.0,22815.6,728.0,0.0
2976,55125,11,503,630.0,18169,563834.74,36.0,222.0,276.4,257303.39,7973.0,0.0
2977,55127,74,2359,3284.7,95254,3114548.88,203.0,1114.0,1709.2,1622184.12,49920.0,0.0
2978,55129,36,1762,2238.5,64472,2036867.59,204.0,724.0,925.5,833722.1,26688.0,0.0
2979,55131,87,2885,4450.3,129877,4268360.09,301.0,1088.0,1699.2,1659107.08,49593.0,11.0
2980,55133,235,9983,14502.7,421337,14048288.68,1439.0,5051.0,7691.7,7433046.29,224176.0,398.0
2981,55135,32,760,1034.4,29936,980190.7,0.0,192.0,269.2,258438.62,7816.0,0.0
2982,55137,34,831,1221.2,35494,1183214.0,0.0,350.0,554.6,543329.78,16214.0,0.0
2983,55139,202,9575,14059.5,409056,13706023.04,1525.0,4481.0,6481.4,6191993.54,188420.0,346.0
2984,55141,97,3752,5375.6,156290,4830502.47,333.0,1826.0,2623.5,2296320.75,76348.0,0.0
2985,56001,14,491,679.7,19668,608485.69,106.0,125.0,167.7,162709.9,4788.0,0.0
2986,56003,15,467,580.7,16634,579856.21,26.0,264.0,314.7,313074.16000000003,8966.0,14.0
2987,56005,22,783,988.7,28380,918350.38,94.0,370.0,483.9,450785.29000000004,13873.0,0.0
